osmid,ref,highway,oneway,reversed,length,geometry,bridge
244293971,,residential,False,False,451.4659999999999,"LINESTRING (13.9638826 49.3169076, 13.9634868 49.3169685, 13.9628153 49.3170575, 13.9616468 49.3172355, 13.9605412 49.3172444, 13.9605603 49.3175683, 13.9605979 49.3177797, 13.9603662 49.317801, 13.9601373 49.3178077, 13.9600426 49.3178288, 13.9599492 49.3178544, 13.9598773 49.3179064, 13.9598094 49.3179546, 13.9598696 49.3180096, 13.9600004 49.3182063, 13.9600553 49.3183281, 13.9600963 49.3184389, 13.9601556 49.3185124, 13.9603132 49.3185982)",
244293971,,residential,False,True,173.843,"LINESTRING (13.9638826 49.3169076, 13.963869 49.3166144, 13.9638407 49.3162193, 13.96382 49.3159308, 13.9638462 49.3157631, 13.9640408 49.3153657)",
244293980,,residential,False,False,155.333,"LINESTRING (13.9638826 49.3169076, 13.9639188 49.317412, 13.9639221 49.3180134, 13.9638086 49.3181826, 13.9638007 49.3182884)",
370553662,1398,tertiary,False,True,10.995,"LINESTRING (13.9634791 49.319094, 13.9634521 49.3191913)",
244293995,,residential,False,True,151.582,"LINESTRING (13.9634791 49.319094, 13.9636013 49.3190119, 13.96391 49.318789, 13.9641748 49.31862, 13.9644095 49.3184444, 13.9645898 49.3183068, 13.9647892 49.3180441)",
370553662,1398,tertiary,False,False,87.432,"LINESTRING (13.9634791 49.319094, 13.9634908 49.3189703, 13.9636772 49.3185065, 13.9636769 49.3184172, 13.9636581 49.3183244)",
244293971,,residential,False,False,173.843,"LINESTRING (13.9640408 49.3153657, 13.9638462 49.3157631, 13.96382 49.3159308, 13.9638407 49.3162193, 13.963869 49.3166144, 13.9638826 49.3169076)",
244293989,,residential,False,True,85.49600000000001,"LINESTRING (13.9659642 49.3170503, 13.9657527 49.3170006, 13.9657237 49.3169888, 13.9657091 49.3169632, 13.9657364 49.3168724, 13.9657937 49.3166963, 13.965922 49.316408)",
244294011,139,secondary,False,False,392.628,"LINESTRING (13.9659642 49.3170503, 13.9660753 49.3168787, 13.9661266 49.3167653, 13.9661623 49.3166454, 13.9661995 49.3164918, 13.9662191 49.3162804, 13.9662187 49.3161265, 13.9661994 49.3159684, 13.9661688 49.3158205, 13.9661213 49.3156737, 13.966087 49.3155845, 13.9660236 49.3154927, 13.965945 49.315406, 13.9658414 49.3153231, 13.9653614 49.3149348, 13.9649964 49.3145789, 13.9648639 49.3144841, 13.964752 49.3143978, 13.9646401 49.3143194, 13.9645094 49.314241, 13.9644181 49.3141661, 13.9643964 49.314094, 13.9643872 49.3140283, 13.9644141 49.3139309)",
"[261287625, 244294011, 244294012]",139,secondary,False,True,141.917,"LINESTRING (13.9659642 49.3170503, 13.9659378 49.317091, 13.9656853 49.3173415, 13.965667 49.3173625, 13.965568 49.3174754, 13.9653331 49.3177138, 13.9652286 49.317821, 13.9650994 49.3179194, 13.9649803 49.3179777, 13.9649011 49.318007, 13.9647892 49.3180441)",yes
