osmid,name,highway,oneway,reversed,length,geometry,lanes
67654229,улица Космонавтов,tertiary,False,True,394.313,"LINESTRING (61.2661988 54.4395066, 61.2665209 54.4403365, 61.266864 54.4412204, 61.2671218 54.4418844, 61.2672662 54.4422563, 61.2674996 54.4428576, 61.2675416 54.4429657)",
125345134,улица Куйбышева,tertiary,False,True,26.299,"LINESTRING (61.2691305 54.4452756, 61.2695271 54.4452231)",
67654233,улица Космонавтов,tertiary,True,False,273.558,"LINESTRING (61.2691305 54.4452756, 61.2690762 54.4451413, 61.2687375 54.4443032, 61.2685214 54.4437685, 61.2681625 54.4428807)",
125345134,улица Куйбышева,tertiary,False,False,380.592,"LINESTRING (61.2691305 54.4452756, 61.2681118 54.4454067, 61.267055 54.4455427, 61.2656693 54.4457211, 61.2640517 54.4459293, 61.2633833 54.4460153)",
68543105,улица Павлова,tertiary,False,True,109.979,"LINESTRING (61.2678594 54.4392931, 61.2661988 54.4395066)",2
67654230,улица Космонавтов,tertiary,False,True,392.811,"LINESTRING (61.2678594 54.4392931, 61.2680843 54.4398806, 61.2685696 54.441148, 61.2687981 54.4417449, 61.2691365 54.4426289, 61.2691796 54.4427413)",2
125345134,улица Куйбышева,tertiary,False,False,26.299,"LINESTRING (61.2695271 54.4452231, 61.2691305 54.4452756)",
67650604,улица Мира,tertiary,False,False,38.606,"LINESTRING (61.2691796 54.4427413, 61.2686977 54.4428065, 61.2685981 54.44282)",
67650604,улица Мира,tertiary,False,True,353.293,"LINESTRING (61.2691796 54.4427413, 61.2703241 54.4425859, 61.2707792 54.4425241, 61.2719776 54.4423622, 61.2722793 54.4423205, 61.2724291 54.4423002, 61.2740344 54.4420822, 61.2745002 54.442019)",
67654230,улица Космонавтов,tertiary,False,False,392.811,"LINESTRING (61.2691796 54.4427413, 61.2691365 54.4426289, 61.2687981 54.4417449, 61.2685696 54.441148, 61.2680843 54.4398806, 61.2678594 54.4392931)",2
176178663,улица Советской Армии,tertiary,False,False,194.16,"LINESTRING (61.2749755 54.4402949, 61.2746349 54.4415264, 61.2745685 54.4417664, 61.2745002 54.442019)",
176178663,улица Советской Армии,tertiary,False,True,235.38299999999998,"LINESTRING (61.2749755 54.4402949, 61.2751562 54.4394547, 61.2752065 54.4392207, 61.2752613 54.4389658, 61.2754298 54.4381946)",
137822330,улица Строителей,tertiary,False,False,199.61999999999998,"LINESTRING (61.2614815 54.4419608, 61.2620104 54.4427597, 61.2620349 54.4427966, 61.2624059 54.4435835, 61.2624439 54.4436642)",
176178663,улица Советской Армии,tertiary,False,True,281.178,"LINESTRING (61.2752589 54.4444837, 61.2751839 54.444292, 61.2748879 54.4435354, 61.2746916 54.4430338, 61.2743936 54.4422832, 61.2745002 54.442019)",
482259063,улица Куйбышева,residential,False,False,246.711,"LINESTRING (61.2752589 54.4444837, 61.2736075 54.4446951, 61.2715295 54.4449526)",
482259063,улица Куйбышева,residential,False,True,246.711,"LINESTRING (61.2715295 54.4449526, 61.2736075 54.4446951, 61.2752589 54.4444837)",
