osmid,highway,oneway,reversed,length,geometry,ref
120574374,secondary,False,True,431.40900000000005,"LINESTRING (4.836391 36.2692664, 4.8365368 36.2692144, 4.8367186 36.2691642, 4.8370552 36.2691699, 4.8374541 36.2691862, 4.8379098 36.2692197, 4.838111 36.2692197, 4.8385599 36.2691832, 4.8389035 36.269197, 4.8390698 36.2691991, 4.839267 36.2691635, 4.8396517 36.2691367, 4.8400145 36.2690994, 4.840378 36.2690433, 4.8406361 36.2690595, 4.8409323 36.2690939, 4.8411275 36.269179)",
1148455467,primary,False,False,402.258,"LINESTRING (4.836391 36.2692664, 4.8366163 36.2692741, 4.8368797 36.2692971, 4.8371907 36.2693636, 4.8374382 36.2694915, 4.8376477 36.269709, 4.8378317 36.2699854, 4.8379968 36.2701926, 4.8381752 36.2702894, 4.8383754 36.2703642, 4.8385727 36.2703595, 4.8388028 36.2703436, 4.8390535 36.2703154, 4.8393074 36.2703512, 4.8394629 36.2703973, 4.8396247 36.2705713, 4.8396755 36.2708578, 4.8396613 36.2709988)",RN 76
1148455467,primary,False,True,138.87499999999997,"LINESTRING (4.836391 36.2692664, 4.8360936 36.2692718, 4.83572 36.269275, 4.8355594 36.2692529, 4.8354172 36.269167, 4.8353395 36.2690617, 4.8353126 36.2689379, 4.8353482 36.2687551)",RN 76
120574374,secondary,False,False,431.409,"LINESTRING (4.8411275 36.269179, 4.8409323 36.2690939, 4.8406361 36.2690595, 4.840378 36.2690433, 4.8400145 36.2690994, 4.8396517 36.2691367, 4.839267 36.2691635, 4.8390698 36.2691991, 4.8389035 36.269197, 4.8385599 36.2691832, 4.838111 36.2692197, 4.8379098 36.2692197, 4.8374541 36.2691862, 4.8370552 36.2691699, 4.8367186 36.2691642, 4.8365368 36.2692144, 4.836391 36.2692664)",
120574374,secondary,False,True,157.79500000000002,"LINESTRING (4.8411275 36.269179, 4.841585 36.2693357, 4.8417357 36.2693753, 4.8418596 36.2693933, 4.8423276 36.2694116, 4.8426073 36.2694533, 4.8428217 36.26951)",
386274570,residential,False,True,331.32700000000006,"LINESTRING (4.8411275 36.269179, 4.8409521 36.2693116, 4.8409553 36.2695111, 4.8409331 36.2696007, 4.8408823 36.2696263, 4.8407078 36.269634, 4.8405332 36.26968, 4.8405142 36.2697261, 4.8405491 36.2697644, 4.8407205 36.2699256, 4.8407459 36.2700254, 4.8407205 36.2700689, 4.8406316 36.2700894, 4.840327 36.2700919, 4.8402698 36.2701278, 4.8402667 36.2701892, 4.8403746 36.2703708, 4.8403968 36.270486, 4.8403397 36.2707623, 4.8402476 36.2709081, 4.8401207 36.2709695, 4.8399144 36.2710181, 4.8396613 36.2709988)",
624110265,residential,False,False,482.067,"LINESTRING (4.8427883 36.2672192, 4.8426763 36.2673096, 4.8424988 36.2673736, 4.8416629 36.2675317, 4.8416348 36.2675694, 4.8416395 36.267607, 4.8416956 36.2676259, 4.8418123 36.2676296, 4.8420271 36.2675807, 4.8422513 36.2675619, 4.8424941 36.2676183, 4.8425595 36.2676673, 4.8425969 36.2677652, 4.8425408 36.2679497, 4.8424614 36.2681417, 4.8422419 36.2684316, 4.8420225 36.268778, 4.8418637 36.269083, 4.841873 36.2691508, 4.8419197 36.2692148, 4.8420365 36.269275, 4.8424521 36.269339, 4.8426716 36.2694143, 4.8428217 36.26951)",
624110265,residential,False,True,613.0780000000001,"LINESTRING (4.8427883 36.2672192, 4.8429798 36.2671364, 4.8431106 36.2671251, 4.8432974 36.2671364, 4.8433627 36.2671891, 4.8433891 36.2673314, 4.8434481 36.2674396, 4.8435152 36.2675282, 4.8435662 36.2675282, 4.8436064 36.2674893, 4.8435996 36.2674509, 4.8435728 36.2673774, 4.8435675 36.2672974, 4.8435838 36.2672635, 4.8436157 36.2672477, 4.8436479 36.267265, 4.8436962 36.2673428, 4.8437659 36.2674812, 4.8437981 36.2676153, 4.8437767 36.2677753, 4.8437069 36.2679224, 4.8436534 36.26801, 4.8436417 36.2680505, 4.843664 36.2680911, 4.8437177 36.2681084, 4.8437563 36.268094, 4.8438098 36.2680641, 4.8440316 36.2678504, 4.8440902 36.2677809, 4.8441179 36.2677213, 4.8441241 36.2674132, 4.8440686 36.2672195, 4.8439823 36.267135, 4.8433428 36.2666105, 4.8432508 36.2665592, 4.8430809 36.2665478, 4.8418918 36.2665592, 4.8417431 36.2665421, 4.841574 36.2664553)",
624110267,residential,False,False,297.193,"LINESTRING (4.8427883 36.2672192, 4.8423233 36.2673063, 4.8417687 36.2673858, 4.8415654 36.2673759, 4.8412264 36.2673361, 4.841097 36.2673709, 4.8407766 36.2675696, 4.8405733 36.2676293, 4.840413 36.2676342, 4.840243 36.2676217, 4.8400935 36.2675766, 4.8400188 36.2675502, 4.8399675 36.2675803, 4.8399114 36.2676895, 4.839818 36.2677385, 4.839748 36.2677648)",
624110267,residential,False,True,297.193,"LINESTRING (4.839748 36.2677648, 4.839818 36.2677385, 4.8399114 36.2676895, 4.8399675 36.2675803, 4.8400188 36.2675502, 4.8400935 36.2675766, 4.840243 36.2676217, 4.840413 36.2676342, 4.8405733 36.2676293, 4.8407766 36.2675696, 4.841097 36.2673709, 4.8412264 36.2673361, 4.8415654 36.2673759, 4.8417687 36.2673858, 4.8423233 36.2673063, 4.8427883 36.2672192)",
624118304,residential,False,True,386.339,"LINESTRING (4.8410344 36.2727069, 4.8411687 36.2725482, 4.8412114 36.2724349, 4.8413763 36.2722971, 4.8415107 36.2722084, 4.8415351 36.2721444, 4.8415229 36.272041, 4.8415595 36.2719672, 4.8417244 36.2718983, 4.8420603 36.2717505, 4.842213 36.2716668, 4.8423168 36.271529, 4.8424817 36.2713862, 4.8427015 36.2712434, 4.8428909 36.2712434, 4.8431046 36.2709874, 4.8432573 36.2708348, 4.8434222 36.2706181, 4.8435382 36.2705492, 4.8436054 36.2704458, 4.8435809 36.2703572, 4.8436095 36.2702031)",
1148455467,primary,False,True,200.828,"LINESTRING (4.8410344 36.2727069, 4.8409195 36.2727128, 4.8407006 36.2726718, 4.8401103 36.2723571, 4.8396946 36.2720962, 4.8394566 36.2718992, 4.8392503 36.271697)",RN 76
624118306,residential,False,True,245.554,"LINESTRING (4.8369937 36.2720295, 4.8369192 36.2719052, 4.8368873 36.2718281, 4.836898 36.2717766, 4.8369511 36.2717338, 4.8370468 36.2717166, 4.8371797 36.2717381, 4.8378496 36.2716995, 4.8382855 36.2717209, 4.838679 36.2717681, 4.8390936 36.2717552, 4.8392503 36.271697)",
1122783423,residential,False,True,177.44299999999998,"LINESTRING (4.8351632 36.2672312, 4.8353831 36.2672993, 4.8354368 36.2673685, 4.8354717 36.2674669, 4.8354623 36.2677448, 4.8354703 36.2678627, 4.8355092 36.2680562, 4.8354971 36.2681503, 4.8354448 36.2682725, 4.8354435 36.2683114, 4.8354837 36.2683212, 4.8355213 36.2682768, 4.8357171 36.2681838, 4.8358362 36.2681884)",
1122783423,residential,False,False,177.44299999999998,"LINESTRING (4.8358362 36.2681884, 4.8357171 36.2681838, 4.8355213 36.2682768, 4.8354837 36.2683212, 4.8354435 36.2683114, 4.8354448 36.2682725, 4.8354971 36.2681503, 4.8355092 36.2680562, 4.8354703 36.2678627, 4.8354623 36.2677448, 4.8354717 36.2674669, 4.8354368 36.2673685, 4.8353831 36.2672993, 4.8351632 36.2672312)",
1148455467,primary,False,False,77.842,"LINESTRING (4.8358362 36.2681884, 4.8356547 36.2683734, 4.8354194 36.2685828, 4.8353482 36.2687551)",RN 76
1148455467,primary,False,True,590.9169999999998,"LINESTRING (4.8358362 36.2681884, 4.8361071 36.2679124, 4.8363846 36.2677721, 4.8369685 36.2676442, 4.8375797 36.2675205, 4.8382578 36.2673564, 4.838591 36.267212, 4.8388372 36.2670014, 4.8389992 36.2668042, 4.8391494 36.2666698, 4.8392589 36.2666419, 4.8393741 36.2666417, 4.8396723 36.2666971, 4.8400763 36.26675, 4.8403086 36.2667387, 4.8405061 36.2666805, 4.8406859 36.2666023, 4.8408677 36.2665651, 4.8410155 36.266555, 4.8412652 36.2666112, 4.8413811 36.2666204, 4.8414644 36.266611, 4.8415254 36.2665835, 4.8415558 36.2665513, 4.841574 36.2664553)",RN 76
