osmid,name,highway,oneway,reversed,length,geometry,ref,bridge
307823598,自強路,tertiary,False,False,162.281,"LINESTRING (120.5457597 22.5858747, 120.5443271 22.585258)",屏82,
307823598,自強路,tertiary,False,True,13.666,"LINESTRING (120.5457597 22.5858747, 120.5458813 22.5859247)",屏82,
198899885,自強路,unclassified,False,False,499.264,"LINESTRING (120.5457597 22.5858747, 120.5456425 22.5845975, 120.5456299 22.5843686, 120.5456221 22.5842811, 120.545552 22.5835002, 120.5455357 22.5832453, 120.5454909 22.5827015, 120.5454351 22.5821321, 120.5453935 22.5819513, 120.5453068 22.581787, 120.545208 22.5816518, 120.5450481 22.5815103)",,
"[1030250929, 1030250930, 198899885]",自強路,unclassified,False,True,164.166,"LINESTRING (120.5457597 22.5858747, 120.5456963 22.5860342, 120.5456463 22.5861272, 120.5455864 22.5862002, 120.5454733 22.5862795, 120.5453756 22.586325, 120.5451516 22.5863663, 120.5446482 22.5864452, 120.5445197 22.5864653, 120.5444383 22.5864781)",,yes
307823598,自強路,tertiary,False,True,162.281,"LINESTRING (120.5443271 22.585258, 120.5457597 22.5858747)",屏82,
522152188,中正路,tertiary,False,True,25.636,"LINESTRING (120.5443271 22.585258, 120.5442811 22.5850314)",屏82;屏85,
522152187,中正路,tertiary,False,False,136.151,"LINESTRING (120.5443271 22.585258, 120.5443727 22.5857223, 120.5444383 22.5864781)",屏85,
144358912,,tertiary,False,False,36.312,"LINESTRING (120.5436084 22.5831624, 120.5432747 22.5830542)",屏82,
198899866,公正路,tertiary,False,False,179.893,"LINESTRING (120.5436084 22.5831624, 120.5441024 22.5839534, 120.5441327 22.5840202, 120.5441584 22.5841086, 120.5441657 22.5842388, 120.5441701 22.5843177, 120.5441701 22.5844816, 120.5441615 22.5846489)",屏82;屏85,
522152189,公正路,tertiary,False,True,255.382,"LINESTRING (120.5436084 22.5831624, 120.5442264 22.5829472, 120.5444237 22.582868, 120.5445295 22.582769, 120.544574 22.5827113, 120.5447924 22.582151, 120.5450481 22.5815103)",屏85,
144358912,,tertiary,False,True,36.312,"LINESTRING (120.5432747 22.5830542, 120.5436084 22.5831624)",屏82,
144358911,中正路,unclassified,False,False,202.502,"LINESTRING (120.5432747 22.5830542, 120.5433201 22.5833667, 120.5434683 22.5836255, 120.5437119 22.5840398, 120.5439098 22.5843617, 120.5439875 22.5844806, 120.5440388 22.5845302, 120.5441615 22.5846489)",,
522152188,中正路,tertiary,False,False,25.636,"LINESTRING (120.5442811 22.5850314, 120.5443271 22.585258)",屏82;屏85,
307823607,,unclassified,False,False,139.724,"LINESTRING (120.5442811 22.5850314, 120.5446996 22.5850413, 120.5451635 22.5849497, 120.5452743 22.5848986, 120.5453416 22.5847879, 120.5453278 22.5845976)",,
522152188,中正路,tertiary,False,True,44.269999999999996,"LINESTRING (120.5442811 22.5850314, 120.5442552 22.5849468, 120.5441615 22.5846489)",屏82;屏85,
307823607,,unclassified,False,True,139.724,"LINESTRING (120.5453278 22.5845976, 120.5453416 22.5847879, 120.5452743 22.5848986, 120.5451635 22.5849497, 120.5446996 22.5850413, 120.5442811 22.5850314)",,
"[522155101, 50373287]","['豐明路', '豐振路']",unclassified,False,False,431.67800000000005,"LINESTRING (120.5420703 22.5864891, 120.5406935 22.5865125, 120.5407802 22.5874217, 120.5407865 22.5877332, 120.5406413 22.5880106, 120.5401795 22.588555, 120.53994 22.5885859, 120.5399092 22.5885899, 120.5397645 22.5886086)",,
"[144357303, 1030250926, 50373287]","['豐明路', '中山路']",unclassified,False,"[False, True]",243.12300000000002,"LINESTRING (120.5420703 22.5864891, 120.5422167 22.5864859, 120.5423506 22.5864829, 120.5434231 22.5864804, 120.5444383 22.5864781)",,yes
948468409,,residential,False,True,111.144,"LINESTRING (120.5420703 22.5864891, 120.5420996 22.5868762, 120.5422551 22.5874706)",,
823043570,,unclassified,False,False,121.339,"LINESTRING (120.548442 22.5880148, 120.5482971 22.58747, 120.548284 22.5869399)",,
307823598,自強路,tertiary,False,False,271.288,"LINESTRING (120.548284 22.5869399, 120.5468265 22.5863136, 120.5458813 22.5859247)",屏82,
823043570,,unclassified,False,True,121.339,"LINESTRING (120.548284 22.5869399, 120.5482971 22.58747, 120.548442 22.5880148)",,
948468409,,residential,False,False,111.144,"LINESTRING (120.5422551 22.5874706, 120.5420996 22.5868762, 120.5420703 22.5864891)",,
948468411,,residential,False,False,103.922,"LINESTRING (120.546112 22.5850982, 120.5461549 22.5856727, 120.5461174 22.5857272, 120.5458813 22.5859247)",,
307823598,自強路,tertiary,False,False,13.666,"LINESTRING (120.5458813 22.5859247, 120.5457597 22.5858747)",屏82,
307823598,自強路,tertiary,False,True,271.288,"LINESTRING (120.5458813 22.5859247, 120.5468265 22.5863136, 120.548284 22.5869399)",屏82,
948468411,,residential,False,True,103.922,"LINESTRING (120.5458813 22.5859247, 120.5461174 22.5857272, 120.5461549 22.5856727, 120.546112 22.5850982)",,
522159212,中正路,tertiary,False,True,220.085,"LINESTRING (120.544512 22.5884562, 120.5444383 22.5864781)",屏85,
948468412,,residential,False,False,55.312,"LINESTRING (120.544512 22.5884562, 120.5448675 22.5884463, 120.5450499 22.5884611)",,
948468412,,residential,False,True,55.312,"LINESTRING (120.5450499 22.5884611, 120.5448675 22.5884463, 120.544512 22.5884562)",,
